COUNTRY	TIMESTAMP	TIME	TIMEZONE	CITY_NAME	LAT	LON	TEMP	FEELS_LIKE	TEMP_MIN	TEMP_MAX	PRESSURE	SEA_LEVEL	GRND_LEVEL	HUMIDITY	WIND_SPEED	WIND_DIRECTION	RAIN_1H	RAIN_3H	SNOW_1H	SNOW_3H	CLOUDS_ALL	WEATHER_ID	WEATHER_MAIN	WEATHER_DESCRIPTION	WEATHER_ICON
London	2019-07-30	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	16.795833333	15.425833333	15.665	18.049166667	1002.75			86.291666667	4	162.5	2.454166667				57.166666667	657.958333	Rain	shower rain	10n
London	2019-06-23	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	16.72	13.965416667	15.354583333	18.014166667	1015.375			68.125	4.320833333	105.416666667	0.81				80.375	740.208333	Rain	scattered clouds	10n
London	2019-06-20	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	13.381666667	8.36625	11.524583333	15.232916667	1009			72.75	6.691666667	262.916666667	0.16				46.458333333	789.583333	Rain	scattered clouds	10n
London	2019-06-22	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	15.937083333	13.2775	14.310416667	17.422083333	1020.5			58.166666667	2.954166667	107.916666667					56.916666667	802.500000	Clouds	scattered clouds	04n
London	2019-06-20	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	12.981666667	10.140833333	11.034166667	15.0275	1010.208333333			71.583333333	3.3	252.916666667					27.958333333	789.666667	Rain	sky is clear	09d
London	2019-08-08	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	17.689583333	17.054583333	15.917083333	19.53625	1007.875			76.416666667	2.308333333	227.5					48	802.166667	Clouds	scattered clouds	04n
London	2019-06-15	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	14.657916667	11.849166667	12.90375	16.355416667	1004.833333333			81.791666667	4.670833333	198.75	0.16				65.333333333	777.666667	Rain	scattered clouds	10d
London	2019-06-12	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	11.040243902	7.450487805	9.605365854	12.447317073	1010.268292683			97.756097561	5.497073171	29.268292683	0.6541666667				76.829268293	529.902439	Rain	moderate rain	50n
London	2019-07-15	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	16.722916667	15.805416667	14.680833333	18.79125	1022			71.291666667	1.74	131.291666667					29.791666667	801.458333	Clouds	sky is clear	04n
London	2019-08-30	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	17.412083333	14.524583333	16.123333333	18.595833333	1018.833333333			76.125	5.291666667	204.583333333					50.916666667	802.375000	Clouds	scattered clouds	04n
London	2019-06-07	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	11.66	9.461666667	9.633333333	13.740416667	1005.625			87.833333333	3.108333333	85.833333333					65.25	777.625000	Rain	scattered clouds	10n
London	2019-07-30	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	17.468333333	17.105416667	15.346666667	19.6775	1005.083333333			87.25	2.970833333	71.666666667	3.33				53.666666667	778.000000	Rain	scattered clouds	10d
London	2019-08-13	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	13.361666667	11.0675	11.599166667	14.980416667	1015.208333333			76.208333333	2.954166667	262.083333333					43.791666667	802.041667	Clouds	scattered clouds	04n
London	2019-06-18	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	14.75625	14.070833333	13.50875	16.007916667	1013			83.791666667	1.833333333	124.166666667	0.66				62.333333333	739.833333	Rain	scattered clouds	10n
London	2019-06-22	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	16.0875	13.794583333	14.544166667	17.716666667	1020			61.875	2.691666667	150					62.708333333	800.083333	Fog	sky is clear	50d
London	2019-07-06	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	15.678333333	13.8625	13.80375	17.352916667	1013.708333333			77.166666667	3.35	273.333333333					57.666666667	789.833333	Rain	sky is clear	10d
London	2019-08-14	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	15.186	13.9164	14.2876	16.2904	1009.32			91.68	3.596	166.8	0.41625				72.12	621.760000	Rain	scattered clouds	10n
London	2019-06-23	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	15.02125	12.7625	13.278333333	16.945	1019.458333333			81.791666667	4.041666667	80.416666667					62.875	753.166667	Rain	scattered clouds	10n
London	2019-08-31	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	15.319166667	9.995833333	13.9175	16.654583333	1007.333333333			75.291666667	8.054166667	240.416666667	1.59				42.458333333	776.958333	Rain	scattered clouds	10d
London	2019-07-10	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	17.44625	16.870416667	15.361666667	19.085	1014.458333333			85.833333333	3.066666667	240.416666667	0.27				43.125	764.041667	Rain	scattered clouds	10n
London	2019-06-30	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	17.304583333	15.324583333	16.575833333	18.038333333	1015.041666667			68.75	3.429166667	240					51.541666667	802.333333	Clouds	scattered clouds	04n
London	2019-07-10	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	18.399583333	17.850416667	16.84125	20.065416667	1016.916666667			76.083333333	2.545833333	245.833333333					62.291666667	802.625000	Clouds	scattered clouds	04n
London	2019-08-17	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	16.36	13.974166667	15.1	17.68	1001.958333333			71.5	3.808333333	213.333333333	0.25				42.958333333	789.416667	Rain	scattered clouds	10d
London	2019-07-22	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	21.395833333	19.2975	19.269583333	23.375	1018.708333333			76.791666667	6.329166667	239.166666667					58.416666667	802.625000	Clouds	sky is clear	04n
London	2019-07-31	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	16.62	15.210833333	14.765833333	18.25	1009.375			93.708333333	4.6375	262.5	1.41				70	689.541667	Rain	scattered clouds	10n
London	2019-07-18	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	16.524583333	14.150416667	15.160833333	17.949166667	1004.875			77.833333333	4.4625	239.166666667	0.25				41.208333333	777.625000	Rain	shower rain	10d
London	2019-08-14	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	13.204583333	12.243333333	11.880416667	14.82	1008.75			95.625	2.595833333	173.333333333					61.041666667	781.666667	Drizzle	scattered clouds	09d
London	2019-08-03	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	19.345416667	19.7975	17.185833333	21.185416667	1018.208333333			76.958333333	1.654166667	124.583333333					58.708333333	802.583333	Clouds	scattered clouds	04n
London	2019-08-24	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	20.714583333	19.819166667	18.06375	23.32	1018.625			59.666666667	2.254166667	138.75					46	802.166667	Clouds	sky is clear	04n
London	2019-08-28	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	19.891666667	19.212083333	18.09875	21.634166667	1013.333333333			77.708333333	3.6625	236.666666667	0.25				60.041666667	790.083333	Rain	sky is clear	10d
London	2019-06-21	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	13.27875	10.263333333	11.348333333	15.018333333	1017.375			66.333333333	3.20625	198.416666667					15.166666667	800.666667	Clouds	sky is clear	04d
London	2019-08-18	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	15.04625	11.4225	13.15	16.5375	1001.166666667			72.125	5.158333333	211.25					23.833333333	801.083333	Clouds	sky is clear	04d
London	2019-07-22	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	21.209583333	18.256666667	19.386666667	23.055833333	1017			72.75	6.966666667	242.083333333					39.291666667	763.958333	Rain	sky is clear	10n
London	2019-08-08	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	17.747916667	15.947083333	16.01	19.444166667	1007.875			73.333333333	3.725	195.416666667					37.5	801.750000	Clouds	scattered clouds	04n
London	2019-06-21	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	12.88375	9.099583333	10.595833333	14.770416667	1016.083333333			72.291666667	4.58625	223.333333333					28.791666667	801.416667	Clouds	sky is clear	04n
London	2019-07-17	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	18.936666667	17.98125	15.96875	20.954166667	1013.041666667			67.833333333	2.487916667	228.208333333	0.14				69.166666667	790.291667	Rain	scattered clouds	10d
London	2019-08-21	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	15.897083333	13.654583333	14.112083333	17.370416667	1025.291666667			75.25	3.7	209.166666667					65.291666667	802.750000	Clouds	sky is clear	04n
London	2019-06-11	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	9.609583333	3.503333333	8.239583333	10.995833333	1017.583333333			91	8.129166667	35.833333333	0.8375				59.583333333	550.750000	Rain	scattered clouds	10n
London	2019-06-09	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	12.155	9.897916667	10.1425	14.25375	1018.416666667			79.708333333	2.741666667	225.416666667					45.291666667	802.083333	Clouds	scattered clouds	04n
London	2019-07-12	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	17.4944	14.7592	16.0172	19.048	1015.32			76.12	5.244	256.8	0.76				53.2	767.680000	Rain	scattered clouds	50d
London	2019-06-29	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	19.93375	19.914583333	18.31875	21.417916667	1014.666666667			72.625	2.229166667	126.25					32	801.416667	Clouds	sky is clear	04n
London	2019-07-03	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	15.274166667	13.35375	13.2175	17.268333333	1026.458333333			65.916666667	2.204166667	143.333333333					5.541666667	800.208333	Clouds	sky is clear	04d
London	2019-07-28	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	14.562083333	12.859583333	13.191666667	15.70875	1004.666666667			96.791666667	4.266666667	276.666666667	2.016956522				83.75	513.416667	Rain	overcast clouds	10n
London	2019-08-10	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	16.56125	13.641666667	14.707916667	18.171666667	995.083333333			81.708333333	5.704166667	197.083333333	0.3783333333				70.666666667	716.291667	Rain	sky is clear	10n
London	2019-06-09	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	12.3775	9.9175	10.2825	14.297083333	1018.458333333			76.375	2.87	192.916666667	3.486666667				36.208333333	742.208333	Rain	sky is clear	10n
London	2019-06-10	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	11.282083333	8.541666667	9.35875	13.179583333	1018.125			82.083333333	3.408333333	107.083333333	0.4685714286				44.875	678.875000	Rain	scattered clouds	10n
London	2019-07-17	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	17.380416667	15.087083333	14.906666667	19.839166667	1012.375			68.291666667	3.883333333	215					46.25	765.333333	Rain	scattered clouds	10d
London	2019-08-18	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	14.774583333	11.162083333	13.290416667	16.374583333	1000.583333333			75.583333333	5.370833333	232.083333333					30.166666667	731.125000	Rain	scattered clouds	09n
London	2019-06-26	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	15.6225	13.76375	13.972083333	17.167916667	1026.583333333			76.791666667	3.329166667	78.75					71.458333333	803.083333	Clouds	sky is clear	04n
London	2019-07-10	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	17.55375	16.00875	15.691666667	19.3125	1014.25			78.625	3.929166667	227.5	2.03				63.541666667	790.166667	Rain	scattered clouds	10n
London	2019-06-08	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	10.9025	7.234583333	9.386666667	12.335	1005.375			94.083333333	5.29375	192.083333333					65.208333333	592.416667	Rain	scattered clouds	10n
London	2019-06-18	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	14.739166667	12.545416667	12.48375	16.314583333	1011.041666667			73.125	3.058333333	194.791666667					31.666666667	801.500000	Clouds	sky is clear	04n
London	2019-07-14	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	15.67125	14.159166667	14.45375	16.915833333	1024.5			77.416666667	2.841666667	64.583333333					60.625	802.666667	Clouds	sky is clear	04n
London	2019-08-22	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	17.59875	15.283333333	15.51375	18.92375	1021.791666667			74.708333333	4.670833333	227.916666667					66.75	802.875000	Clouds	scattered clouds	04n
London	2019-06-18	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	14.718333333	13.902083333	13.493333333	16.079166667	1012.958333333			82.791666667	1.928333333	171.208333333	0.3644444444				67.875	676.750000	Rain	scattered clouds	10n
London	2019-07-05	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	18.42125	16.793333333	16.27625	20.55875	1018.25			62.083333333	2.608333333	295.416666667					21	800.958333	Clouds	sky is clear	04n
London	2019-08-23	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	18.573333333	18.434583333	16.857083333	20.221666667	1022.25			79.916666667	2.366666667	177.083333333					44.833333333	801.958333	Clouds	sky is clear	04n
London	2019-06-06	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	13.16375	11.554166667	11.42375	14.853333333	1005.833333333			71.375	1.53625	221.25					41.875	801.916667	Clouds	sky is clear	04n
London	2019-06-16	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	13.18375	10.340833333	11.342083333	14.984583333	1012.083333333			81.291666667	4.114583333	200.25					42.333333333	801.958333	Clouds	sky is clear	04d
London	2019-06-24	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	16.690416667	17.54125	14.797916667	19.005416667	1016.5			96.666666667	1.733333333	136.25					79.583333333	803.458333	Clouds	scattered clouds	04n
London	2019-07-10	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	17.405	17.4025	15.61875	19.347083333	1016.458333333			84.791666667	2.158333333	258.333333333					57.708333333	802.500000	Clouds	scattered clouds	04n
London	2019-07-15	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	16.242916667	15.456666667	14.501666667	18.216666667	1022.083333333			75.75	1.812083333	88.916666667					48.625	802.125000	Clouds	sky is clear	04n
London	2019-08-02	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	18.470416667	17.995	17.0675	19.888333333	1019.541666667			77.083333333	2.470833333	175					42.666666667	794.625000	Fog	scattered clouds	50n
London	2019-06-23	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	16.174583333	13.960416667	13.819583333	18.125416667	1017.5			69.541666667	3.5	66.666666667	0.38				13.708333333	750.958333	Rain	sky is clear	10n
London	2019-08-05	UTC	+00:00 UTC	Greater Manchester	53.457595	-2.157838	17.6968	15.75	15.9308	19.2452	1006			72.08	3.828	177.2	1.02				39.2	757.920000	Rain	sky is clear	10n
London	2019-06-21	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	13.445	9.64125	11.412916667	15.43375	1017.875			66.083333333	4.374583333	244.583333333					23.583333333	801.166667	Clouds	sky is clear	03d
London	2019-08-27	UTC	+00:00 UTC	Liverpool	53.408371	-2.991573	18.063333333	18.439166667	15.672083333	20.623333333	1013			87.541666667	2.320833333	234.583333333	0.25				70.833333333	790.416667	Rain	scattered clouds	10d
London	2019-07-01	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	15.14	10.154166667	12.6625	16.9	1014.541666667			73.458333333	7.2875	265.416666667					32.708333333	801.500000	Clouds	sky is clear	04d
London	2019-06-30	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	17.339166667	14.974166667	16.370416667	18.327916667	1016			71.791666667	4.2375	254.583333333					34.125	801.500000	Clouds	sky is clear	04d
London	2019-07-09	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	18.862083333	17.833333333	17.214166667	20.29	1019.916666667			65.291666667	2.475	231.666666667					73.333333333	803.166667	Clouds	scattered clouds	04n
London	2019-07-19	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	15.513333333	14.505833333	14.274166667	16.545	1009.166666667			97.458333333	3.904166667	178.75	1.1				61.416666667	676.500000	Rain	scattered clouds	10d
London	2019-08-26	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	21.63625	22.284583333	19.132916667	24.277916667	1016.333333333			70.666666667	1.491666667	188.333333333					10	795.458333	Fog	sky is clear	50n
London	2019-06-14	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	11.94625	9.434583333	10.420833333	13.3225	1007.416666667			89.75	3.742083333	195.041666667	0.5908333333				59.583333333	651.333333	Rain	scattered clouds	10n
London	2019-06-29	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	18.6125	18.652916667	16.32	20.184166667	1014.208333333			78.416666667	2.070833333	178.75	0.87				43.041666667	789.416667	Rain	scattered clouds	10d
London	2019-07-21	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	16.425416667	15.452083333	14.948333333	17.937916667	1013.5			78.166666667	2.4875	230.833333333	1.353333333				58.333333333	764.708333	Rain	sky is clear	10n
London	2019-08-18	UTC	+00:00 UTC	Sunderland	54.906869	-1.383801	14.50875	12.950833333	13.339166667	16.004166667	997.541666667			79.291666667	2.633333333	220.416666667					35.5	801.791667	Clouds	sky is clear	04n
London	2019-06-01	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	16.68875	15.670416667	14.7425	18.796666667	1017.333333333			77.75	2.620833333	208.75					65.833333333	802.875000	Clouds	scattered clouds	04n
London	2019-06-13	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	10.3504	8.5648	8.9676	11.964	1003.16			94.28	2.416	217.2					64.8	758.880000	MUTC	scattered clouds	50d
London	2019-06-27	UTC	+00:00 UTC	Greater London	51.430921	-0.09365	16.8025	14.208333333	14.583333333	18.53	1021.791666667			79.833333333	5.133333333	63.75					52.291666667	802.291667	Clouds	sky is clear	04n
London	2019-07-05	UTC	+00:00 UTC	Birmingham	52.486243	-1.890401	18.86125	16.317083333	16.961666667	20.664583333	1018.208333333			56.041666667	3.483333333	300.833333333					19.125	800.875000	Clouds	sky is clear	04n
London	2019-06-11	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	10.09625	4.076666667	8.522916667	11.486666667	1017.458333333			88.25	8.018333333	19.583333333	0.38				66.25	615.208333	Rain	scattered clouds	10n
London	2019-08-16	UTC	+00:00 UTC	Leeds	53.800755	-1.549077	14.463333333	12.317916667	13.309166667	15.647916667	1005.125			88.916666667	4.291666667	184.583333333	0.5916666667				73.458333333	664.291667	Rain	scattered clouds	10d
London	2019-06-30	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	15.962083333	12.416666667	13.541666667	18.044583333	1009.291666667			83	6.3875	238.75					40.791666667	778.458333	Rain	sky is clear	09n
London	2019-08-27	UTC	+00:00 UTC	Newcastle upon Tyne	54.978252	-1.61778	17.727083333	18.407083333	15.035	20.384166667	1013.916666667			91.458333333	2.020833333	113.333333333	2.52				38.041666667	747.458333	Rain	shower rain	50n
London	2019-08-07	UTC	+00:00 UTC	Nottingham	52.954783	-1.158109	17.131666667	14.525833333	14.537083333	18.941666667	1003.791666667			72.375	4.566666667	249.583333333					49	802.250000	Clouds	scattered clouds	04n
London	2019-06-09	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	12.623333333	10.299583333	10.875833333	14.382083333	1019.041666667			76.083333333	2.70375	222.916666667	0.43				61.5	743.291667	Rain	scattered clouds	10d
London	2019-07-17	UTC	+00:00 UTC	Oxford	51.752021	-1.257726	19.00375	17.961666667	17.218333333	20.6575	1012.958333333			71.75	2.960833333	196.041666667	0.32				63.791666667	790.125000	Rain	scattered clouds	10d
London	2019-08-21	UTC	+00:00 UTC	Wolverhampton	52.586973	-2.12882	15.918333333	13.78625	14.283333333	17.411666667	1023.833333333			75.291666667	3.595833333	193.333333333					55.458333333	779.000000	Rain	scattered clouds	09d
London	2019-06-01	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	17.22	15.89875	14.936666667	19.0975	1018.083333333			77.875	3.308333333	202.916666667	0.25				66.125	790.250000	Rain	scattered clouds	10d
London	2019-07-17	UTC	+00:00 UTC	Sheffield	53.381129	-1.470085	17.706666667	17.000416667	15.361666667	20.16125	1013.333333333			76.916666667	2.608333333	220.833333333	0.25				51.041666667	777.166667	Rain	scattered clouds	10d
London	2019-07-29	UTC	+00:00 UTC	Bradford	53.795984	-1.759398	18.015833333	17.657916667	16.21	19.999583333	1007.125			79.708333333	2.35	221.666666667					62.583333333	802.791667	Clouds	sky is clear	04n
