COUNTRY	TIMESTAMP	TIME	TIMEZONE	CITY_NAME	LAT	LON	TEMP	FEELS_LIKE	TEMP_MIN	TEMP_MAX	PRESSURE	SEA_LEVEL	GRND_LEVEL	HUMIDITY	WIND_SPEED	WIND_DIRECTION	RAIN_1H	RAIN_3H	SNOW_1H	SNOW_3H	CLOUDS_ALL	WEATHER_ID	WEATHER_MAIN	WEATHER_DESCRIPTION	WEATHER_ICON
USA	2020-07-07	EST	-05:00 UTC	Boston	51.430921	-0.09365	20.07	18.61	18.77125	21.229166667	1023.541666667			61.708333333	3.007916667	278.041666667					44.166666667	802.083333	Clouds	scattered clouds	04n
USA	2020-07-22	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	13.8804	9.7588	13.1576	14.78	1020.56			73.92	5.6652	299.92					65.04	734.480000	Rain	overcast clouds	10d
USA	2020-08-08	EST	-05:00 UTC	Miami	53.381129	-1.470085	15.391666667	13.068333333	14.324583333	16.450416667	1001.541666667			85.583333333	4.616666667	48.75	0.68				80.583333333	689.791667	Rain	overcast clouds	10n
USA	2020-06-10	EST	-05:00 UTC	Chicago	54.906869	-1.383801	10.785416667	7.414166667	9.487916667	12.038333333	1026.458333333			74.916666667	3.670833333	222.5					50.833333333	802.333333	Clouds	scattered clouds	04n
USA	2020-07-20	EST	-05:00 UTC	Chicago	54.906869	-1.383801	17.1425	14.488333333	16.18	18.014166667	1000.291666667			77.083333333	5.133333333	212.083333333	0.43				51.625	697.208333	Rain	scattered clouds	50d
USA	2020-08-16	EST	-05:00 UTC	Chicago	54.906869	-1.383801	13.53375	10.044583333	12.196666667	14.944166667	1004.166666667			63.375	3.8125	238.333333333					27.875	777.875000	Rain	sky is clear	09d
USA	2020-08-04	EST	-05:00 UTC	Chicago	54.906869	-1.383801	18.06875	17.40875	16.796666667	19.782916667	1011.875			87.458333333	3.725	59.166666667					44	727.083333	Rain	scattered clouds	50n
USA	2020-06-12	EST	-05:00 UTC	Austin	52.486243	-1.890401	12.0475	11.06875	11.42375	12.86	1021.625			89.083333333	1.556666667	112.458333333					62.083333333	645.750000	Rain	scattered clouds	50n
USA	2020-08-16	EST	-05:00 UTC	Austin	52.486243	-1.890401	12.875	10.934166667	11.850416667	13.890833333	1006.958333333			75.916666667	2.289583333	228.458333333					32.166666667	789.625000	Rain	sky is clear	09d
USA	2020-06-11	EST	-05:00 UTC	Washington	53.795984	-1.759398	10.751666667	8.545416667	9.937083333	11.550833333	1026			77.916666667	2.167916667	157.416666667					68.666666667	790.208333	Rain	scattered clouds	10d
USA	2020-07-26	EST	-05:00 UTC	Washington	53.795984	-1.759398	14.357083333	11.173333333	12.765	15.916666667	1027.583333333			61.791666667	3.433333333	57.5					21.625	801.083333	Clouds	sky is clear	04n
USA	2020-07-29	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	14.80625	12.245833333	12.9875	16.750833333	1023.833333333			68.125	3.320833333	109.166666667					51.541666667	802.166667	Clouds	sky is clear	04n
USA	2020-06-11	EST	-05:00 UTC	New York	52.954783	-1.158109	10.834166667	9.193333333	10.075	11.912916667	1026			83.291666667	1.716666667	177.25					92	803.708333	Clouds	overcast clouds	04n
USA	2020-08-03	EST	-05:00 UTC	New York	52.954783	-1.158109	19.8775	20.1475	18.6475	21.274166667	1010.291666667			73.833333333	1.884583333	198.333333333	0.66				92.625	765.791667	Rain	scattered clouds	10d
USA	2020-06-13	EST	-05:00 UTC	Dallas	51.752021	-1.257726	13.745833333	12.18125	12.6875	14.74625	1023.416666667			76.333333333	2.000416667	326.25					63.125	789.125000	MEST	scattered clouds	50n
USA	2020-06-19	EST	-05:00 UTC	Dallas	51.752021	-1.257726	15.005833333	13.088333333	14.075	15.945833333	1021.041666667			80.875	3.474166667	239.916666667					71.25	781.791667	MEST	sky is clear	50n
USA	2020-08-02	EST	-05:00 UTC	Dallas	51.752021	-1.257726	21.916666667	20.4825	20.260416667	23.305	1011.916666667			61.125	3.297083333	154.208333333					40.166666667	785.833333	Rain	scattered clouds	50d
USA	2020-06-05	EST	-05:00 UTC	Boston	51.430921	-0.09365	11.635	8.492083333	10.395416667	12.74125	1000.833333333			69.833333333	3.1875	213.75	0.5214285714				51.791666667	666.083333	Rain	scattered clouds	10n
USA	2020-08-27	EST	-05:00 UTC	Boston	51.430921	-0.09365	16.881666667	14.635	15.809583333	17.88125	1018.875			67	3.36875	256.791666667					31.75	798.250000	Haze	sky is clear	50d
USA	2020-06-07	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	10.1028	7.5028	9.0132	10.8692	1009.28			81.76	2.752	238.4					67.4	719.680000	Thunderstorm	thunderstorm with rain	11n
USA	2020-06-10	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	11.88875	9.584166667	11.065833333	12.539166667	1026.75			77.666666667	2.617083333	273.541666667					72.708333333	802.916667	Clouds	few clouds	04n
USA	2020-06-10	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	12.278333333	9.471666667	11.382916667	13.21125	1027.166666667			77	3.47	305.375					78.916666667	790.541667	Rain	overcast clouds	10d
USA	2020-07-31	EST	-05:00 UTC	Miami	53.381129	-1.470085	20.274166667	18.764166667	18.752083333	21.659166667	1015.5			62.458333333	2.864166667	73.875					35.416666667	772.208333	MEST	sky is clear	50n
USA	2020-06-04	EST	-05:00 UTC	Chicago	54.906869	-1.383801	11.824166667	8.579166667	10.797916667	12.750416667	997.541666667			70.75	3.504166667	196.25					38.791666667	764.083333	Rain	scattered clouds	10n
USA	2020-07-25	EST	-05:00 UTC	Austin	52.486243	-1.890401	17.934583333	16.512916667	16.662083333	19.226666667	1022.083333333			73.583333333	3.366666667	175.416666667					52.666666667	802.250000	Clouds	scattered clouds	04n
USA	2020-06-21	EST	-05:00 UTC	Washington	53.795984	-1.759398	11.325833333	6.000833333	9.86875	12.671666667	1017.958333333			65.75	5.975	293.333333333					24.791666667	777.666667	Rain	sky is clear	09d
USA	2020-07-15	EST	-05:00 UTC	Washington	53.795984	-1.759398	14.801666667	10.42875	13.187083333	16.0625	1010.375			70.375	6.083333333	258.333333333	0.2				48.625	777.708333	Rain	scattered clouds	10d
USA	2020-06-10	EST	-05:00 UTC	New York	52.954783	-1.158109	11.975416667	10.365	10.75875	13.159166667	1026			76.708333333	1.621666667	263.333333333					93.75	803.875000	Clouds	overcast clouds	04n
USA	2020-06-14	EST	-05:00 UTC	Dallas	51.752021	-1.257726	15.882916667	14.950416667	14.33375	17.145	1025.416666667			76.666666667	2.00375	237.625					47.083333333	781.875000	Rain	scattered clouds	50n
USA	2020-08-15	EST	-05:00 UTC	Dallas	51.752021	-1.257726	14.651666667	11.98375	13.854166667	15.499583333	1007			69.083333333	3.366666667	260					51.75	802.208333	Clouds	sky is clear	04d
USA	2020-08-24	EST	-05:00 UTC	Dallas	51.752021	-1.257726	14.735833333	12.165833333	13.772916667	15.637916667	1016.583333333			81.208333333	4.370416667	96.291666667					75.833333333	739.916667	Rain	scattered clouds	10d
USA	2020-08-26	EST	-05:00 UTC	Leeds	53.800755	-1.549077	17.569583333	14.9675	16.567916667	18.368333333	1007.041666667			74.708333333	5	247.5					28.458333333	789.791667	Rain	scattered clouds	09d
USA	2020-06-19	EST	-05:00 UTC	Leeds	53.800755	-1.549077	16.4675	13.385833333	15.365833333	17.36125	1016.875			75.25	5.270833333	252.916666667					43.333333333	655.291667	Rain	scattered clouds	10n
USA	2020-07-17	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	17.490416667	13.876666667	16.4325	18.46125	1016.666666667			67.708333333	5.745833333	225.833333333					65.041666667	802.666667	Clouds	scattered clouds	04n
USA	2020-07-06	EST	-05:00 UTC	Austin	52.486243	-1.890401	18.732083333	18.266666667	17.602916667	19.741666667	1015.375			77.5	2.629166667	232.083333333					44.208333333	801.916667	Clouds	sky is clear	04n
USA	2020-07-25	EST	-05:00 UTC	Washington	53.795984	-1.759398	15.83625	13.707916667	14.725416667	16.959166667	1022.708333333			65.333333333	2.791666667	155.833333333					50.5	802.166667	Clouds	scattered clouds	04n
USA	2020-06-04	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	11.460416667	8.675833333	9.420833333	12.869583333	997.125			69.375	2.645833333	193.333333333	0.11				34.875	738.750000	Rain	scattered clouds	10n
USA	2020-08-28	EST	-05:00 UTC	Boston	51.430921	-0.09365	18.095833333	17.00875	16.591666667	19.4875	1023.666666667			65.083333333	1.911666667	241.416666667					38.083333333	801.791667	Clouds	sky is clear	04n
USA	2020-06-16	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	17.083333333	15.62625	16.105416667	17.837083333	1022.541666667			67.958333333	2.408333333	225.833333333					47.208333333	791.791667	Haze	scattered clouds	50n
USA	2020-06-22	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	11.807916667	10.22375	10.9325	12.6075	1021.458333333			75.958333333	1.44	225.583333333					61.458333333	752.000000	Rain	overcast clouds	10n
USA	2020-06-08	EST	-05:00 UTC	Seattle	53.408371	-2.991573	11.154166667	4.737083333	10.335	12.0625	1018.666666667			80.583333333	8.466666667	295	0.845				34.583333333	663.125000	Rain	sky is clear	10n
USA	2020-07-13	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	16.56	15.142083333	15.556666667	17.565416667	1009.458333333			80.25	3.387916667	243.541666667					45.041666667	732.166667	Rain	sky is clear	50n
USA	2020-07-23	EST	-05:00 UTC	Miami	53.381129	-1.470085	16.429583333	14.082916667	14.82875	17.765833333	1024.416666667			71.416666667	3.867916667	268.791666667					26.875	781.208333	Haze	sky is clear	50n
USA	2020-07-25	EST	-05:00 UTC	Miami	53.381129	-1.470085	16.350416667	14.51625	15.065416667	17.570416667	1022.541666667			68.041666667	2.799583333	203.791666667					74.25	803.125000	Clouds	scattered clouds	04n
USA	2020-08-11	EST	-05:00 UTC	Miami	53.381129	-1.470085	13.851666667	11.985	12.349583333	14.842083333	1021.125			67.25	1.865833333	93.041666667	0.6				59	789.791667	Rain	overcast clouds	10n
USA	2020-08-11	EST	-05:00 UTC	Washington	53.795984	-1.759398	13.33125	11.019166667	11.68125	14.825833333	1021.333333333			65.125	2.239583333	134.25					52	789.583333	Rain	overcast clouds	10n
USA	2020-08-23	EST	-05:00 UTC	Washington	53.795984	-1.759398	13.495833333	10.692916667	12.1375	15.208333333	1021.333333333			74.291666667	3.60625	83.333333333	0.57				40.25	789.166667	Rain	scattered clouds	10d
USA	2020-08-20	EST	-05:00 UTC	New York	52.954783	-1.158109	12.810833333	10.836666667	11.920833333	13.975416667	1021.625			75.833333333	2.345833333	153.75	0.1233333333				57.458333333	764.833333	Rain	scattered clouds	10d
USA	2020-06-05	EST	-05:00 UTC	Dallas	51.752021	-1.257726	10.383333333	6.99375	9.145833333	11.501666667	1000.083333333			78.708333333	3.738333333	172.75	0.5822222222				68.125	664.708333	Rain	sky is clear	10n
USA	2020-06-09	EST	-05:00 UTC	Dallas	51.752021	-1.257726	11.952916667	9.54625	11.011666667	12.905833333	1024.958333333			67.583333333	2.017083333	302.375					31.041666667	801.500000	Clouds	sky is clear	04d
USA	2020-07-17	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	16.342083333	13.590416667	15.501666667	17.32125	1015.166666667			73.625	4.5875	202.916666667					72.541666667	781.958333	Drizzle	scattered clouds	09n
USA	2020-08-08	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	15.82875	10.80125	14.623333333	16.546666667	1000.875			72.083333333	7.545833333	48.333333333					78.75	752.666667	Rain	overcast clouds	10n
USA	2020-07-01	EST	-05:00 UTC	Leeds	53.800755	-1.549077	15.072083333	13.821666667	13.9775	15.866666667	1012.75			78.416666667	2.375	211.25					38.333333333	738.958333	Rain	scattered clouds	10n
USA	2020-08-03	EST	-05:00 UTC	Leeds	53.800755	-1.549077	20.51	19.295833333	18.327083333	22.38625	1010.625			64.833333333	3.2875	139.166666667	0.18				46.25	764.333333	Rain	scattered clouds	10d
USA	2020-06-03	EST	-05:00 UTC	Seattle	53.408371	-2.991573	13.117083333	10.003333333	12.112083333	14.062916667	1001.5			93.5	5.385833333	268.375	0.502				81.916666667	606.416667	Rain	scattered clouds	10n
USA	2020-07-09	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	20.775416667	20.877916667	20.09875	21.537083333	1028.75			75.166666667	2.694583333	93.791666667					71.916666667	803.000000	Clouds	scattered clouds	04n
USA	2020-08-15	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	14.86	11.032083333	14.095833333	15.612083333	1006.208333333			66.75	4.929166667	260					41.291666667	801.875000	Clouds	scattered clouds	04d
USA	2020-08-30	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	15.809583333	13.864583333	14.65125	16.8425	1019.875			73.541666667	3.171666667	272.708333333					74.125	803.083333	Clouds	scattered clouds	04n
USA	2020-07-18	EST	-05:00 UTC	Miami	53.381129	-1.470085	19.0875	17.5475	17.918333333	20.23	1013.083333333			69.458333333	3.6	217.083333333					66.666666667	802.708333	Clouds	sky is clear	04n
USA	2020-06-28	EST	-05:00 UTC	Chicago	54.906869	-1.383801	12.235	9.226666667	10.949166667	13.502083333	1001.583333333			71.25	3.295833333	215	0.14				35.833333333	741.333333	Rain	scattered clouds	10d
USA	2020-08-31	EST	-05:00 UTC	Chicago	54.906869	-1.383801	16.684166667	15.384166667	15.854166667	17.53	1017.666666667			79.916666667	3.2625	259.166666667					47.666666667	769.416667	Rain	scattered clouds	09d
USA	2020-08-28	EST	-05:00 UTC	Chicago	54.906869	-1.383801	15.920833333	14.66625	14.191666667	17.32	1022.25			75.708333333	2.470833333	221.666666667					41.041666667	801.708333	Clouds	sky is clear	04n
USA	2020-06-08	EST	-05:00 UTC	Austin	52.486243	-1.890401	11.1325	6.814583333	10.22625	12.165833333	1018.625			65.291666667	4.3875	278.75					35.833333333	801.625000	Clouds	sky is clear	04d
USA	2020-07-27	EST	-05:00 UTC	Austin	52.486243	-1.890401	14.765	11.21625	13.922083333	15.654166667	1025.458333333			66.291666667	4.358333333	51.666666667					16.958333333	800.750000	Clouds	sky is clear	04n
USA	2020-07-14	EST	-05:00 UTC	Austin	52.486243	-1.890401	14.678333333	11.30875	13.892083333	15.474166667	1009.25			67.958333333	4.408333333	268.75					55.916666667	802.375000	Clouds	scattered clouds	04n
USA	2020-08-04	EST	-05:00 UTC	Washington	53.795984	-1.759398	19.923333333	19.504166667	18.512916667	21.095833333	1010.583333333			75.125	2.945416667	98.458333333					48.708333333	766.583333	MEST	overcast clouds	50n
USA	2020-08-09	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	12.91375	7.954166667	10.845833333	14.439583333	1005.75			76.583333333	6.754166667	84.166666667					73.333333333	698.083333	Rain	scattered clouds	10n
USA	2020-06-15	EST	-05:00 UTC	Dallas	51.752021	-1.257726	16.6875	16.046666667	15.609166667	17.794583333	1026.458333333			74.25	1.687083333	272.083333333					56.25	787.000000	MEST	mEST	50n
USA	2020-06-01	EST	-05:00 UTC	Boston	51.430921	-0.09365	15.9225	13.33125	14.140416667	17.1475	1019.458333333			62.458333333	3.179166667	86.25					49	798.750000	Haze	sky is clear	50n
USA	2020-07-21	EST	-05:00 UTC	Boston	51.430921	-0.09365	16.519166667	11.02625	15.35625	17.604166667	1013.291666667			52.458333333	6.679166667	257.916666667					49.916666667	802.250000	Clouds	sky is clear	04n
USA	2020-06-03	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	13.001666667	10.665416667	12.148333333	13.727916667	1001.458333333			86.666666667	3.711666667	224.291666667					81.25	679.333333	Rain	overcast clouds	50n
USA	2020-06-04	EST	-05:00 UTC	Leeds	53.800755	-1.549077	11.805833333	7.967916667	10.424166667	12.995833333	999.083333333			70.208333333	4.325	240.416666667	0.245				50.583333333	739.083333	Rain	scattered clouds	10n
USA	2020-07-19	EST	-05:00 UTC	Leeds	53.800755	-1.549077	18.3975	17.042916667	16.92	19.864166667	1007.291666667			69.583333333	3.1125	219.583333333	0.12				43.375	739.958333	Rain	scattered clouds	10n
USA	2020-07-12	EST	-05:00 UTC	Leeds	53.800755	-1.549077	17.082916667	15.415	15.965416667	18.130416667	1020.416666667			70.458333333	2.895833333	100.416666667					24.666666667	787.791667	Haze	sky is clear	50n
USA	2020-07-17	EST	-05:00 UTC	Leeds	53.800755	-1.549077	17.198333333	13.73	15.90125	18.668333333	1014.5			66.041666667	5.2875	253.75					43.375	802.041667	Clouds	scattered clouds	04n
USA	2020-06-01	EST	-05:00 UTC	Seattle	53.408371	-2.991573	14.3125	13.514583333	12.72	15.90375	1019.416666667			88.666666667	2.207916667	185.916666667	0.2				70.083333333	782.083333	Rain	scattered clouds	50n
USA	2020-06-17	EST	-05:00 UTC	Seattle	53.408371	-2.991573	13.82625	8.772083333	12.594583333	14.7825	1024.083333333			81.291666667	7.5375	295.833333333	0.2				61.583333333	777.333333	Rain	sky is clear	10d
USA	2020-06-20	EST	-05:00 UTC	Seattle	53.408371	-2.991573	13.027083333	5.325416667	12.277916667	13.715833333	1012.5			85.541666667	11.35	286.25	0.4257142857				49.958333333	713.875000	Rain	scattered clouds	10n
USA	2020-07-09	EST	-05:00 UTC	Seattle	53.408371	-2.991573	20.86375	20.579583333	19.215	22.445833333	1028.5			73.375	3.0025	123.916666667					60.083333333	799.250000	Haze	scattered clouds	50d
USA	2020-08-22	EST	-05:00 UTC	Seattle	53.408371	-2.991573	13.426666667	10.02875	12.05875	14.63875	1023.291666667			69.208333333	4.079166667	109.583333333					50.041666667	802.291667	Clouds	scattered clouds	04n
USA	2020-07-11	EST	-05:00 UTC	Seattle	53.408371	-2.991573	19.34875	17.302083333	17.830833333	20.372083333	1025.541666667			68.041666667	4.2175	54.5					10.375	800.500000	Clouds	sky is clear	03n
USA	2020-08-06	EST	-05:00 UTC	Cambridge	52.586973	-2.12882	18.727083333	18.6425	17.74125	19.68875	1009.083333333			79.583333333	2.382083333	101.125	0.25				67.5	699.083333	Rain	overcast clouds	50n
USA	2020-06-03	EST	-05:00 UTC	Miami	53.381129	-1.470085	13.4424	10.2512	12.3544	14.466	1001.48			81.56	4.74	228.4	0.2885714286				70.96	682.960000	Thunderstorm	thunderstorm	11d
USA	2020-07-24	EST	-05:00 UTC	Miami	53.381129	-1.470085	19.915	17.972916667	18.061666667	21.508333333	1021.666666667			66.5	4.146666667	276.916666667					14.25	800.666667	Clouds	sky is clear	03n
USA	2020-07-01	EST	-05:00 UTC	Chicago	54.906869	-1.383801	15.003333333	13.685833333	13.522083333	16.055416667	1012.458333333			77.25	2.245833333	207.916666667					64.125	752.208333	Rain	scattered clouds	10n
USA	2020-08-18	EST	-05:00 UTC	Chicago	54.906869	-1.383801	13.1175	9.834583333	11.966666667	14.510833333	995.916666667			93.958333333	5.654166667	190.833333333					69.166666667	540.333333	Thunderstorm	thunderstorm with rain	11n
USA	2020-06-24	EST	-05:00 UTC	Austin	52.486243	-1.890401	16.160833333	15.452916667	15.0075	17.332916667	1025.666666667			79.333333333	2.054166667	72.5					66.416666667	781.500000	MEST	overcast clouds	50d
USA	2020-06-04	EST	-05:00 UTC	Washington	53.795984	-1.759398	11.684166667	7.622083333	10.310416667	13.004166667	999.083333333			77.958333333	5.1375	243.75	0.34				60.166666667	739.375000	Rain	scattered clouds	10d
USA	2020-07-02	EST	-05:00 UTC	Washington	53.795984	-1.759398	18.197916667	17.91	16.922916667	19.5375	1011.958333333			79.958333333	2.495833333	182.916666667					72.041666667	739.791667	Rain	overcast clouds	10n
USA	2020-07-09	EST	-05:00 UTC	Austin	52.486243	-1.890401	20.435	20.54125	19.543333333	21.401666667	1028.791666667			75.875	2.64875	80.375					58.208333333	802.583333	Clouds	scattered clouds	04n
USA	2020-08-26	EST	-05:00 UTC	Las Vegas	54.978252	-1.61778	16.643333333	15.099166667	14.395833333	18.1525	1005.083333333			73.583333333	2.970833333	219.166666667					43.875	773.333333	Rain	scattered clouds	50n
USA	2020-06-16	EST	-05:00 UTC	New York	52.954783	-1.158109	18.323333333	17.02625	17.454583333	19.18375	1022.666666667			67.916666667	2.66375	233.833333333					60.375	802.791667	Clouds	scattered clouds	04n
USA	2020-08-29	EST	-05:00 UTC	New York	52.954783	-1.158109	17.3825	16.12375	16.614583333	18.230416667	1019.875			75.166666667	2.96375	191.75					70.208333333	798.833333	MEST	scattered clouds	50d
USA	2020-06-29	EST	-05:00 UTC	Dallas	51.752021	-1.257726	14.15030303	13.743636364	12.983333333	15.646060606	1009.333333333			93.727272727	1.991515152	145.696969697					85.454545455	512.939394	Rain	rain and drizzle	10n
USA	2020-07-06	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	17.17	16.66	16.363333333	17.748333333	1015.333333333			80.166666667	2.27125	279					41.416666667	780.833333	MEST	sky is clear	50n
USA	2020-07-16	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	16.475	14.38	15.090416667	17.465	1015.333333333			72.833333333	3.629166667	235.416666667					65.416666667	802.708333	Clouds	overcast clouds	04n
USA	2020-07-31	EST	-05:00 UTC	Los Angeles	53.457595	-2.157838	21.6	19.467916667	19.416666667	22.982916667	1014.375			49.583333333	3.075416667	89.875					25.416666667	801.333333	Clouds	sky is clear	04n
